stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.1}",SMOTE,3,"[ 0.07374971  0.07353619  0.07360406 ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.30311694  0.30312435  0.30315546 ...,  0.69560246  0.70520862
  0.71007783]",0.719111951013,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.1}",None,3,"[ 0.05440326  0.05453924  0.05456723 ...,  0.66666667  1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.00625   0.      ]","[ 0.27241327  0.27242471  0.27242711 ...,  0.50048677  0.51302618
  0.52923691]",0.504444706886,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.1}",ROS,3,"[ 0.04375171  0.04935025  0.04936552 ...,  0.5         1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.003125  0.      ]","[ 0.26894142  0.2725777   0.27275612 ...,  0.68051217  0.68870822
  0.69857667]",0.742835056919,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 10, 'learning_rate': 0.001}",SMOTE,3,"[ 0.09809933  0.09782275  0.09785276 ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.34714081  0.34719716  0.34727688 ...,  0.66987881  0.67133406
  0.67948259]",0.70734347051,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 10, 'learning_rate': 0.001}",None,3,"[ 0.0665419   0.06634775  0.06636156 ...,  0.          0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.        0.        0.      ]","[ 0.27479683  0.27480637  0.27481414 ...,  0.45974187  0.46307079
  0.46665927]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 10, 'learning_rate': 0.001}",ROS,3,"[ 0.07502931  0.07481238  0.07482993 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.31625847  0.3162748   0.31629299 ...,  0.66217808  0.67020141
  0.67088179]",0.747636893988,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 10, 'learning_rate': 0.01}",SMOTE,3,"[ 0.07424594  0.0740311   0.07404828 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.3161631   0.31623732  0.31625689 ...,  0.69745822  0.69821943
  0.7002772 ]",0.773226083436,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 10, 'learning_rate': 0.01}",None,3,"[ 0.07170065  0.07150863  0.07152466 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.27851747  0.27853545  0.27856744 ...,  0.43705595  0.46247484
  0.50457327]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 10, 'learning_rate': 0.01}",ROS,3,"[ 0.07215333  0.07194407  0.0719603  ...,  0.66666667  0.5         1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.32185594  0.32186878  0.32186985 ...,  0.68748906  0.68945069
  0.69385233]",0.734154273986,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 10, 'learning_rate': 0.1}",SMOTE,3,"[ 0.07181329  0.07160494  0.07162101 ...,  0.5         1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.003125  0.      ]","[ 0.31027448  0.31027621  0.31035263 ...,  0.6631051   0.6795927
  0.69752139]",0.681501964969,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 10, 'learning_rate': 0.1}",None,3,"[ 0.06089439  0.0607272   0.06073877 ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.28085029  0.28090722  0.28091506 ...,  0.48807588  0.48811164
  0.4937768 ]",0.511039054619,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 10, 'learning_rate': 0.1}",ROS,3,"[ 0.08236808  0.08213182  0.08215297 ...,  0.5         1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.003125  0.      ]","[ 0.32060073  0.32061781  0.32062439 ...,  0.67560773  0.6950544
  0.69817111]",0.703895582831,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 100, 'learning_rate': 0.001}",SMOTE,3,"[ 0.09031894  0.09006211  0.09008755 ...,  0.5         1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.003125  0.      ]","[ 0.33818966  0.3383288   0.33832904 ...,  0.63384535  0.63779066
  0.64111527]",0.703680151452,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 100, 'learning_rate': 0.001}",None,3,"[ 0.08311688  0.08287867  0.08290021 ...,  0.66666667  0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.        0.      ]","[ 0.28636697  0.28636712  0.2863691  ...,  0.42950979  0.43091161
  0.43459679]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 100, 'learning_rate': 0.001}",ROS,3,"[ 0.09714633  0.09687215  0.09690158 ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.34732166  0.34732464  0.34733723 ...,  0.62748102  0.62954889
  0.63163918]",0.770747913357,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 100, 'learning_rate': 0.01}",SMOTE,3,"[ 0.09219245  0.09193084  0.09195734 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.34301524  0.34303224  0.34307923 ...,  0.62917064  0.63518637
  0.65532745]",0.711840718139,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 100, 'learning_rate': 0.01}",None,3,"[ 0.08852006  0.08826785  0.08829228 ...,  0.66666667  0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.        0.      ]","[ 0.29991773  0.29993946  0.29996286 ...,  0.47865119  0.48015992
  0.48496287]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 100, 'learning_rate': 0.01}",ROS,3,"[ 0.08803301  0.08778206  0.08780622 ...,  0.5         1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.003125  0.      ]","[ 0.3331153   0.33318847  0.33326537 ...,  0.63765493  0.6387102   0.6436245 ]",0.769177290755,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 100, 'learning_rate': 0.1}",SMOTE,3,"[ 0.08686211  0.08661417  0.0866377  ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.34486929  0.34487602  0.34489419 ...,  0.56176696  0.56471934
  0.57357573]",0.597852020423,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 100, 'learning_rate': 0.1}",None,3,"[ 0.0809307   0.0806982   0.08071862 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.3206722   0.32071363  0.32073954 ...,  0.5134888   0.51585075
  0.51820238]",0.522045632247,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 100, 'learning_rate': 0.1}",ROS,3,"[ 0.09910189  0.0988228   0.09885342 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.33773668  0.33778412  0.33780806 ...,  0.5523791   0.55316421
  0.56937328]",0.580618287889,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.001}",SMOTE,3,"[ 0.06574892  0.06555693  0.0655704  ...,  0.33333333  0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.29656216  0.29656858  0.29661146 ...,  0.69105417  0.69140401
  0.70626395]",0.722572050065,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.001}",None,3,"[ 0.06110369  0.06092437  0.06104095 ...,  0.5         1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.003125  0.      ]","[ 0.27414708  0.27416377  0.27417183 ...,  0.45342993  0.45661816
  0.47043319]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.001}",ROS,3,"[ 0.04375171  0.0558669   0.05594528 ...,  0.          0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.        0.        0.      ]","[ 0.26894142  0.27347369  0.27426273 ...,  0.69289135  0.6939596
  0.70060481]",0.733953102974,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.01}",SMOTE,3,"[ 0.06408973  0.06390224  0.06391505 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.30132958  0.30135812  0.30136126 ...,  0.67894875  0.67990721
  0.72396918]",0.666054724331,Tack on 
